Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2014-06-02,360.0,368.0,360.0,363.6,363.9207080080967,154631,2757,56273423.0,75450.0,48.79,8.0,3.6,1401647400.0,0.04,0.7620895108771064,9379.45,1.8839866565428576,0.16150370796295793,-71.90594059405942,112.31660705052002,-90.07902895021839,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,34.99518768046198,794.25,192.15,602.1,363.45,369.1,355.0,359.5
2014-06-03,363.45,369.1,355.0,359.5,361.5389018648278,134865,3357,48758944.0,38256.0,28.37,14.1,-3.95,1401733800.0,0.04,-1.127612761276131,9448.69,0.7382095965115187,0.1612367975642255,-71.58553546592489,110.76075096124436,-89.47779477482207,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,34.60057747834456,794.25,192.15,602.1,359.0,362.95,352.0,353.15
2014-06-04,359.0,362.95,352.0,353.15,355.3975490342716,100287,2137,35641754.0,36662.0,36.56,10.95,-5.85,1401820200.0,0.04,-1.7663421418637082,9476.77,0.2971840540858084,0.16121393505902426,-71.07461418660625,110.13625950613974,-88.86366541687055,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,33.98941289701636,794.25,192.15,602.1,353.0,370.5,352.3,366.9
2014-06-05,353.0,370.5,352.3,366.9,364.27012286584005,181336,4927,66055287.0,57809.0,31.88,18.2,13.9,1401906600.0,0.04,3.893529661616868,9572.65,1.0117371214031667,0.16124878205591742,-72.15862632869991,108.0315273200211,-89.61212858141164,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,35.31280076997112,794.25,192.15,602.1,372.0,385.35,366.75,373.2
2014-06-06,372.0,385.35,366.75,373.2,376.82896083133494,375300,8636,141423909.0,92938.0,24.76,18.6,1.2,1401993000.0,0.04,1.7170891251022002,9715.82,1.4956151118028949,0.1613767521984023,-72.62861736334405,104.9660244837801,-89.60123841562653,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,35.919153031761304,794.25,192.15,602.1,374.0,378.4,363.6,366.95
2014-06-09,374.0,378.4,363.6,366.95,368.3702780935794,124023,3721,45686387.0,37353.0,30.12,14.8,-7.05,1402252200.0,0.04,-1.6747052518756744,9829.01,1.165007173866961,0.16124554554641063,-72.16241994822184,102.60565407909849,-88.7406747945305,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,35.31761308950914,794.25,192.15,602.1,367.0,369.75,358.0,359.1
2014-06-10,367.0,369.75,358.0,359.1,361.1891804965908,108822,2784,39305329.0,31290.0,28.75,11.75,-7.9,1402338600.0,0.04,-2.139256029431791,9820.68,-0.08474912529339296,0.16117890876399005,-71.55388471177945,102.77750624193031,-88.1530038569874,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,34.56207892204042,794.25,192.15,602.1,360.0,365.9,350.1,351.7
2014-06-11,360.0,365.9,350.1,351.7,357.5056991597272,106156,2420,37951375.0,38846.0,36.59,15.8,-8.3,1402425000.0,0.04,-2.0607073238652296,9751.15,-0.7079957803329373,0.16123629318621308,-70.95535968154677,104.22339929136568,-87.79350479482571,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,33.849855630413856,794.25,192.15,602.1,349.05,356.75,349.05,351.0
2014-06-12,349.05,356.75,349.05,351.0,351.8690423904647,132058,2594,46467122.0,67518.0,51.13,7.7,1.95,1402511400.0,0.04,-0.19903326698891277,9783.37,0.3304225655435644,0.16124387250139088,-70.89743589743588,103.5508214449622,-87.6279215930216,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,33.78248315688162,794.25,192.15,602.1,350.65,350.65,319.0,333.2
2014-06-13,350.65,350.65,319.0,333.2,333.3599857006673,285328,6544,95116938.0,115585.0,40.51,31.65,-17.45,1402597800.0,0.04,-5.071225071225072,9606.41,-1.8087836808788893,0.16123768197933752,-69.34273709483793,107.30043793675269,-86.67716147584852,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.06929740134745,794.25,192.15,602.1,332.65,340.55,323.3,335.95
2014-06-16,332.65,340.55,323.3,335.95,331.8647152930023,168770,4369,56008808.0,29503.0,17.48,17.25,3.3,1402857000.0,0.04,0.825330132052815,9610.51,0.04267983565140465,0.16129130374948047,-69.5936895371335,107.21200019561917,-86.9196011741245,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.333974975938396,794.25,192.15,602.1,337.0,352.45,335.25,349.5
2014-06-17,337.0,352.45,335.25,349.5,343.52680164455825,180474,3681,61997656.0,73106.0,40.51,17.2,12.5,1402943400.0,0.04,4.033338294389055,9744.31,1.3922258027929681,0.1613008778489934,-70.7725321888412,104.36675352077269,-87.6405291148774,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,33.6381135707411,794.25,192.15,602.1,349.25,356.5,336.0,342.35
2014-06-18,349.25,356.5,336.0,342.35,344.53137757653445,219966,5133,75785189.0,25451.0,11.57,20.5,-6.9,1403029800.0,0.03,-2.0457796852646593,9656.27,-0.9035016332608392,0.1613716441549087,-70.16211479480064,106.2300453487734,-87.32979072205808,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.94995187680462,794.25,192.15,602.1,342.0,347.5,330.25,333.35
2014-06-19,342.0,347.5,330.25,333.35,336.7672125412685,137211,3467,46208166.0,22122.0,16.12,17.25,-8.65,1403116200.0,0.02,-2.6288885643347415,9622.39,-0.35086011472339473,0.16135090067013141,-69.35653217339133,106.95617201131948,-86.63077984163382,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.083734359961504,794.25,192.15,602.1,333.0,338.0,320.0,322.7
2014-06-20,333.0,338.0,320.0,322.7,329.02108847641455,149181,4118,49083695.0,26087.0,17.49,18.0,-10.3,1403202600.0,0.02,-3.1948402579871082,9582.66,-0.4128911839989757,0.1614278268673129,-68.34521227145956,107.81421859901114,-85.76619872875801,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,31.05871029836381,794.25,192.15,602.1,324.0,328.55,321.5,327.2
2014-06-23,324.0,328.55,321.5,327.2,325.0744608561925,139805,3030,45447035.0,24891.0,17.8,7.05,3.2,1403461800.0,0.03,1.3944840409048753,9579.93,-0.028488958180705737,0.16154414155774685,-68.78056234718825,107.8734395762808,-86.23203821617328,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,31.491819056785367,794.25,192.15,602.1,331.95,345.5,330.5,341.95
2014-06-24,331.95,345.5,330.5,341.95,339.2640107930403,193458,4604,65633337.0,46392.0,23.98,15.0,10.0,1403548200.0,0.03,4.507946210268954,9702.21,1.2764185124525929,0.16157046721883206,-70.12721158064043,105.25354532627108,-87.15822896142801,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.91145332050048,794.25,192.15,602.1,343.0,346.05,340.2,341.95
2014-06-25,343.0,346.05,340.2,341.95,342.5063331871879,248611,5474,85150842.0,109747.0,44.14,5.85,-1.05,1403634600.0,0.03,0.0,9702.95,0.0076271282522411,0.16172100799791653,-70.12721158064043,105.23789156905887,-87.17153785452413,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.91145332050048,794.25,192.15,602.1,333.0,335.7,325.0,328.3
2014-06-26,333.0,335.7,325.0,328.3,330.9133661687087,147402,5418,48777292.0,28296.0,19.2,10.7,-4.7,1403721000.0,0.04,-3.991811668372558,9627.54,-0.7771863196244455,0.16172081390997659,-68.88516600670118,106.84546623540385,-86.19783293632521,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,31.59769008662175,794.25,192.15,602.1,327.0,334.3,325.75,332.8
2014-06-27,327.0,334.3,325.75,332.8,330.25930205685233,129810,5781,42870960.0,30107.0,23.19,8.55,5.8,1403807400.0,0.03,1.370697532744436,9651.9,0.2530241370069408,0.16187495010654201,-69.30588942307692,106.32341818709273,-86.54213118876636,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,32.03079884504331,794.25,192.15,602.1,337.9,346.5,334.0,345.15
2014-06-30,337.9,346.5,334.0,345.15,341.21141365432726,82743,3954,28232856.0,26903.0,32.51,12.5,7.25,1404066600.0,0.04,3.7109375,9791.34,1.4446896465980739,0.16189765589413171,-70.40417209908735,103.38513421043496,-87.1755070758212,0.0,1249566.9,1246662.0,-62777.4,25229.4,10.39,2014,2187374.1,2182322.7,-158778.1,-35352.6,-14.559999999999999,4138762.6000000006,4127326.9000000004,-301521.80000000005,91857.9,37.84,7703731.800000001,7678204.500000001,-635044.5,214181.0,89.06,33.219441770933585,794.25,192.15,602.1,348.1,354.8,341.95,343.2
2014-07-01,348.1,354.8,341.95,343.2,347.32759886487173,283316,6898,98403466.0,123113.0,43.45,12.85,-4.9,1404153000.0,0.02,-0.5649717514124242,9836.17,0.4578535726468491,0.1619239206030031,-70.23601398601397,102.45817223573809,-86.84320445383038,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.75675675675674,794.25,192.15,602.1,349.0,349.0,340.5,342.8
2014-07-02,349.0,349.0,340.5,342.8,342.7520025383445,167038,4008,57252609.0,85895.0,51.42,8.5,-6.2,1404239400.0,0.02,-0.11655011655010705,9956.0,1.2182587328197771,0.1619138555255471,-70.20128354725787,100.02139413419044,-86.41289482945447,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.64864864864865,794.25,192.15,602.1,347.0,348.0,341.5,342.55
2014-07-03,347.0,348.0,341.5,342.55,343.4131305733856,23213,760,7971649.0,7203.0,31.03,6.5,-4.45,1404325800.0,0.01,-0.07292882147024171,9942.65,-0.13408999598232274,0.16180032994129712,-70.17953583418479,100.28996293744623,-86.41486692396464,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.58108108108108,794.25,192.15,602.1,344.0,350.65,341.35,349.2
2014-07-04,344.0,350.65,341.35,349.2,346.7819365617976,116113,3712,40265891.0,33939.0,29.23,9.3,5.2,1404412200.0,0.04,1.9413224346810587,9987.99,0.456015247444097,0.16179754117617529,-70.74742268041237,99.3807562883023,-86.86051278644135,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-94.37837837837837,794.25,192.15,602.1,350.0,350.0,341.0,342.15
2014-07-07,350.0,350.0,341.0,342.15,342.9896609368754,55034,1932,18876093.0,19232.0,34.95,9.0,-7.85,1404671400.0,0.04,-2.0189003436426156,10023.56,0.35612770937896165,0.16183582538865385,-70.14467338886453,98.67322587982714,-86.14706290987189,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.47297297297297,794.25,192.15,602.1,343.0,346.5,327.05,330.9
2014-07-08,343.0,346.5,327.05,330.9,339.07128541917183,129732,2785,43988396.0,44641.0,34.41,19.45,-12.1,1404757800.0,0.03,-3.2880315651030223,9758.79,-2.641476680939692,0.16188114194472933,-69.12964641885766,104.06351607115229,-86.00071080098115,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.43243243243242,794.25,192.15,602.1,331.5,345.0,331.0,340.5
2014-07-09,331.5,345.0,331.0,340.5,338.59284140493367,92588,2907,31349634.0,19134.0,20.67,14.0,9.0,1404844200.0,0.03,2.901178603807808,9681.35,-0.7935410025218359,0.16142277045261508,-70.0,105.69579655729832,-87.0868656223615,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.02702702702702,794.25,192.15,602.1,339.0,353.15,332.0,341.65
2014-07-10,339.0,353.15,332.0,341.65,343.7509421808875,176983,4229,60838073.0,25800.0,14.58,21.15,2.65,1404930600.0,0.02,0.33773861967694163,9690.62,0.09575110909119113,0.16147876370214473,-70.10098053563588,105.49902895789951,-87.15360372826022,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-92.33783783783782,794.25,192.15,602.1,344.65,346.0,332.0,333.3
2014-07-11,344.65,346.0,332.0,333.3,337.29476106417854,126896,2805,42801356.0,21383.0,16.85,14.0,-11.35,1405017000.0,0.02,-2.444021659593143,9509.77,-1.8662376607482376,0.16148032622628283,-69.35193519351935,109.40706242106803,-87.03579371820818,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-90.08108108108108,794.25,192.15,602.1,335.25,337.6,326.5,328.25
2014-07-14,335.25,337.6,326.5,328.25,330.8223106171395,85475,2519,28277037.0,13979.0,16.35,11.1,-7.0,1405276200.0,0.03,-1.5151515151515138,9511.16,0.014616546982737509,0.16125306992164162,-68.88042650418889,109.3764588125949,-86.54287867278016,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-88.71621621621621,794.25,192.15,602.1,330.0,334.45,328.5,331.8
2014-07-15,330.0,334.45,328.5,331.8,331.1042978795485,64939,1494,21501582.0,16703.0,25.72,5.95,1.8,1405362600.0,0.02,1.081492764661074,9631.45,1.2647248074893147,0.1612826757551975,-69.2133815551537,106.76149489433055,-86.44893546582108,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.67567567567568,794.25,192.15,602.1,336.0,341.0,334.1,338.25
2014-07-16,336.0,341.0,334.1,338.25,337.0861654190428,81889,1962,27603649.0,17036.0,20.8,6.9,2.25,1405449000.0,0.02,1.943942133815546,9754.4,1.2765471450300714,0.1611764062987085,-69.80044345898004,104.15535553186257,-86.60460583224398,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-91.41891891891892,794.25,192.15,602.1,338.0,341.2,333.7,339.95
2014-07-17,338.0,341.2,333.7,339.95,337.54615751202937,65049,1775,21957040.0,16607.0,25.53,7.5,1.95,1405535400.0,0.02,0.5025868440502457,9805.57,0.5245837775772921,0.16110323124421813,-69.95146345050742,103.08997845102327,-86.5763700232392,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-91.87837837837837,794.25,192.15,602.1,338.0,338.0,332.35,335.4
2014-07-18,338.0,338.0,332.35,335.4,335.5608083055247,53940,1254,18100150.0,8917.0,16.53,5.65,-2.6,1405621800.0,0.02,-1.3384321223709361,9809.49,0.03997727822044883,0.16108814672398414,-69.54382826475849,103.00882104982011,-86.15410658096206,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-90.64864864864863,794.25,192.15,602.1,335.0,338.0,327.8,328.65
2014-07-21,335.0,338.0,327.8,328.65,331.1961774251712,52687,1549,17449733.0,21472.0,40.75,10.2,-6.35,1405881000.0,0.03,-2.01252236135957,9836.34,0.2737145356180637,0.1611111497426087,-68.91830214513921,102.45467318128486,-85.45005900338695,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-88.82432432432431,794.25,192.15,602.1,330.3,333.35,328.0,330.85
2014-07-22,330.3,333.35,328.0,330.85,330.8537618850765,38704,1201,12805364.0,8813.0,22.77,5.35,0.55,1405967400.0,0.03,0.6694051422486025,9916.87,0.8186988249694549,0.16115986625072728,-69.12498110926401,100.8106388406826,-85.39677538549128,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.41891891891892,794.25,192.15,602.1,333.0,337.5,330.0,333.9
2014-07-23,333.0,337.5,330.0,333.9,333.2769335658375,76271,1460,25419365.0,29985.0,39.31,7.5,0.9,1406053800.0,0.03,0.9218679159739951,9931.69,0.14944231395590535,0.1611169368423155,-69.40700808625337,100.51099057662896,-85.6261974988414,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-90.24324324324323,794.25,192.15,602.1,336.55,337.45,330.05,331.25
2014-07-24,336.55,337.45,330.05,331.25,333.3909251236437,52166,1325,17391671.0,12447.0,23.86,7.4,-5.3,1406140200.0,0.03,-0.7936507936507908,9960.0,0.2850471571303581,0.16112811374080732,-69.1622641509434,99.94106425702812,-85.29074547651493,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.52702702702702,794.25,192.15,602.1,332.0,332.6,322.5,325.1
2014-07-25,332.0,332.6,322.5,325.1,326.8094802795712,52509,2059,17160439.0,15518.0,29.55,10.1,-6.9,1406226600.0,0.03,-1.8566037735848973,9881.26,-0.7905622489959852,0.1611312963945817,-68.57889880036912,101.5343184978434,-84.96442122957515,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-87.86486486486487,794.25,192.15,602.1,327.0,327.0,319.9,322.75
2014-07-28,327.0,327.0,319.9,322.75,323.9718864810181,37562,1317,12169032.0,10305.0,27.43,7.1,-4.25,1406485800.0,0.04,-0.722854506305759,9835.37,-0.4644144572655606,0.16111756276104122,-68.35011618900077,102.47463999829188,-84.89413572783022,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-87.22972972972973,794.25,192.15,602.1,323.0,328.25,321.75,324.15
2014-07-30,323.0,328.25,321.75,324.15,325.50967416102117,57421,1547,18691091.0,9894.0,17.23,6.5,1.15,1406658600.0,0.04,0.4337722695584745,9884.83,0.5028788952525343,0.16110206017400913,-68.48681166126794,101.46153246945069,-84.8660294881016,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-87.6081081081081,794.25,192.15,602.1,327.25,335.0,325.5,331.4
2014-07-31,327.25,335.0,325.5,331.4,331.49071941245194,119820,3187,39719218.0,31057.0,25.92,9.5,4.15,1406745000.0,0.03,2.2366188492981554,9831.51,-0.5394124127577227,0.16108766963341933,-69.17622208811103,102.55413461411318,-85.72159601428152,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.56756756756755,794.25,192.15,602.1,331.0,338.0,328.35,329.6
2014-08-01,331.0,338.0,328.35,329.6,332.6354486856579,97273,3352,32356448.0,24845.0,25.54,9.65,-1.4,1406831400.0,0.03,-0.5431502715751213,9703.32,-1.3038688868749593,0.16112751689441074,-69.00788834951457,105.23006558579952,-85.9885136944836,8.7,1116638.1,1113049.3,-77675.6,-8984.6,-3.7,2014,2009056.3,2004188.9,-154290.6,36485.5,15.030000000000001,3875972.6,3865425.9999999995,-312136.9,97550.8,40.18000000000001,7589833.100000001,7564628.899999999,-621334.0,254384.49999999997,99.34000000000002,-89.08108108108108,794.25,192.15,602.1,333.75,346.0,333.0,342.95
